date,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Telecommunications Services,Utilities
2015-09-01,-0.025546159355248784,-0.02335349085727831,-0.037918525181905,-0.03607526768715939,-0.027483775144583996,-0.025996497527888365,-0.031568110186860766,-0.03345574518010489,-0.02040297188866727,-0.026359105914943837,-0.027507270903103235
2015-09-02,0.019188156391821972,0.01411218683107389,0.007878046095393089,0.013827640510174254,0.019913178946885057,0.021434039996044128,0.018865595940437,0.013729059742530265,0.01235332083464576,0.028986130302161996,-0.0012280090990037043
2015-09-03,0.004711469922540297,0.007957950417811895,0.0017211602709917592,0.006388788593385238,-0.003607691121722735,0.002314291410104117,0.0047068276297933835,0.007891307306398159,0.0027345965239366863,0.015429553823904452,0.0067278583019467686
2015-09-04,-0.012507588657671907,-0.014163466740300121,-0.016446800819673722,-0.017241801940933072,-0.012682110546403003,-0.01332236893675976,-0.0159449827563361,-0.02061995809957624,-0.02100588885563242,-0.01889731849881049,-0.017712977717147676
2015-09-08,0.024407124180029872,0.019805140524518875,0.01917336100560948,0.027574537655005216,0.026899697517230665,0.027189736494032474,0.03208256160785773,0.02685184602993547,0.01643607234371411,0.020199239610158858,0.01862845849372931
2015-09-09,-0.012371658884312353,-0.016382136122239946,-0.021655714082275186,-0.012208483033438387,-0.014495116004140116,-0.009627459932934072,-0.013527554185252158,-0.0074658998132183995,-0.013751141874996065,-0.005784841516505779,-0.012566617437433774
2015-09-10,0.00012153459917876202,0.0024221381783948786,0.0068951893484026855,0.005864833950544765,0.004740626929679647,0.0003107857945597396,0.00635805305545858,0.0020011525125436425,0.0035315634857067124,0.0008742726708374171,-0.000856705951456522
2015-09-11,0.004601852629697788,0.006994732069808083,-0.013998522896913973,0.0012107969697732438,0.008096765333058684,0.004546738304909341,0.0018271608338974606,7.936060591984262e-05,0.01589473503005289,-0.010770646548241003,0.008385882904608646
2015-09-14,-0.005438098578633881,-0.003947745827433164,-0.008306632979001673,-0.003841402755738685,-0.0028394714082730843,-0.005861314203586177,-0.004392794561392362,-0.011782436052646896,-0.0006094218186472619,-0.007676398832083331,0.002909775880377084
2015-09-15,0.010388862695419202,0.011417697391194807,0.013431730167485202,0.013976814385973433,0.01128062026374583,0.015366619397703847,0.013338801572030462,0.009592464527458912,0.010548957838366992,0.014583823363798664,0.006418332646689819
2015-09-16,0.013486442146614328,0.014215713322717212,0.03826215844135967,0.004542225185800659,0.003457965464304471,0.006738246415581543,0.007369934076170073,0.013999422459086065,0.011533265385455259,-0.012995331220173555,0.009947801202330294
2015-09-17,-0.00016134018533599712,0.0013847427798981866,-0.00376589142838405,-0.015231399355510336,0.008571335471576652,-0.004537079587880292,-0.006204530775874655,-0.00480348221446492,0.009611361238199875,-0.00022937310549864254,0.013219203908865773
2015-09-18,-0.01802512002521084,-0.012507285685399133,-0.029392791043749714,-0.021474087287130537,-0.01389953797674824,-0.020163398968577256,-0.015335004533130267,-0.0233639825932817,-0.0007283301395410351,-0.011812195459741414,-0.007065443455872238
2015-09-21,0.005689764571435122,0.00583166789743616,0.003279946927520017,0.011634778748876003,-0.010119912196947408,0.004138137824210871,0.005426118719190564,0.0008133441511417149,0.007765423904558707,0.000867800153967302,0.0016026108525472396
2015-09-22,-0.016605459279618744,-0.013149398639207206,-0.012584750399596794,-0.013480737416085931,-0.009902684818006215,-0.016190548366915494,-0.018329784494470373,-0.02236036337851751,-0.013341726308740275,-0.01866460000015433,-0.012838147674226011
2015-09-23,-0.004383956233124998,0.0018677606788701907,-0.018476676018203585,0.0010936170434975429,-0.0009958189873072695,-0.007931616249008734,-0.00041783614705143975,-0.022072966725659605,0.00576476580271444,-0.005833045671569637,0.0019641491937642925
2015-09-24,-0.0034299715123032037,0.0012810841457835923,0.0015217149646048107,-0.004488183220951409,-0.012007579638812115,-0.006764094619671809,-0.0015645771927909528,-0.003564112852481123,-0.009585005795255836,-0.003999703997365112,0.007387511394653086
2015-09-25,0.0005068759167756718,0.006519852437182431,-0.001795291678925886,0.014116607787444488,-0.026515091435871187,0.002783097277558345,0.0005552642934818262,-0.003167321607366156,0.006197927840299213,0.010847997880749949,0.009719857223739784
2015-09-28,-0.030971801531866655,-0.0188538777588572,-0.04898491844177267,-0.025361274892495702,-0.043322104384967745,-0.020583260439429138,-0.02708991209937056,-0.03977044781901959,-0.019391859224984386,-0.03055114463907551,-0.006253768724899832
2015-09-29,-0.005906118849310217,4.6934657969630957e-05,-0.0011408572705842199,0.0035030176909300135,0.005083196295687869,0.0008838752374748923,0.0020883728220130165,0.00282630628015899,0.013309029150620235,-0.0010216486223897149,-0.0005044570433507177
2015-09-30,0.023452296520083616,0.012166681989736142,0.02585239108968597,0.014026679175155017,0.02367398628128159,0.014389452840908298,0.02645591932762693,0.022791720510400727,0.010962704904311256,0.01940960608450957,0.020235522571938502
2015-10-01,0.0016914262628224144,-0.00041496717884455096,0.0014101530530113426,-0.001662936670559011,0.0031301070676668756,-0.0015789858522050207,-0.0026205272970721517,0.012286216609849436,0.0036545170811252397,-0.011397011242654043,-0.0109112293665072
2015-10-02,0.01693141593088428,0.014858773275456337,0.05044682218649246,-0.00048047244568657555,0.022169623982023233,0.011486892662574782,0.0179422774706528,0.027944952897756236,0.008015803140189253,0.008141018630824438,0.013340773193017417
2015-10-05,0.01925679748764571,0.01761120976075242,0.04025305848441139,0.021747052330434558,0.0011118663123469467,0.027845671020932553,0.021156294414249145,0.024034012483960244,0.016104254927797174,0.03589906058161589,0.013723200592235965
2015-10-06,-0.007541770571535633,-0.009100163001833951,0.026193601178243393,-0.004987627187915974,-0.02425063584629515,-0.002746627182105995,-0.00011172553039441885,0.0055807231097872775,-0.005233931420102005,-0.004073446760011335,-0.007920544644926157
2015-10-07,0.0053251900306202716,0.005701189605038737,0.013929569832547676,0.00909559421054945,0.01235016834798571,0.01426581424317433,0.01167384938006036,0.01902979599075621,0.00911468394572681,0.012631282318128467,-0.0031435021604955815
2015-10-08,0.014161408037934694,0.012398934362143907,0.0227738018079269,0.005629352790106486,0.004312471071348538,0.01747534711133439,0.00793469010138934,0.015364273201111035,0.009080353082160857,0.010925390218537246,0.013617335087509317
2015-10-09,-0.0004995467186202389,0.0035006820021852877,-0.007914663759120569,-0.006811547358189153,0.006280871254756349,0.0018727906683700096,0.0019297246210535214,0.003685474579885808,-0.002330328975627181,-0.016336226618563043,-0.004053029257043923
2015-10-12,-0.0005322962255241968,0.0024089406288043125,-0.021168022604303338,0.0010883878258158405,0.003330861279789673,-0.00012940964472470037,0.002225787298973036,-0.009206967755009749,0.006401027311821139,0.0010082861118306586,0.007659098809800599
2015-10-13,-0.007660409727299192,-0.005961097687278837,-0.013648710412104146,-0.008929916504750645,-0.011404115494241397,-0.013594259942407661,-0.008460980790223976,-0.00624073153841024,-0.006760212449370628,0.0014893173753995682,-0.0020332471302926614
2015-10-14,-0.009377312674112846,-0.011970232866768186,0.009220793033675487,-0.011176320406945708,-0.004207086694102417,-0.008109538922431048,0.00493127532455174,0.010832695171457246,-0.008049050928339468,0.0003672041701902051,-0.00015510648729374115
2015-10-15,0.009652942117750566,0.010878044047649613,0.021251921545538083,0.0211907558770658,0.018707558237155888,0.009810144540918912,0.00756741618384612,0.0019456198043882366,0.014299734415772281,0.025525335263331294,0.015180241106982628
2015-10-16,0.0060350954857732305,0.010032453188788457,-0.0017178535382833754,0.0035509695020636235,0.010412821395386377,-0.01397683843702671,0.0010147393644147544,0.00022991103941031988,0.009384382630246293,-0.001066045196269272,0.0016484096446344426
2015-10-19,0.0007501399588076631,0.0018727679038171266,-0.023534186285383858,-0.0015774077425850905,0.0041518958503335545,6.343369138064227e-05,0.0013196729049037418,-0.009677810363273363,0.013178200795539146,0.0010408967422712357,-0.00015299509286741318
2015-10-20,0.000198580055014087,-0.0011064836114691075,0.005357764974185402,0.009285704480340363,-0.012037640509069244,0.007605389329441366,-0.002791918691819755,0.0031198507430814804,-0.000914473542242875,0.010988437610893475,0.0042714119986172906
2015-10-21,-0.005496168576883275,-0.0002755549082994222,-0.01834527867459113,-0.009935231144532113,-0.010584911209632323,-0.003787567410808913,-0.00934908275197887,-0.011471549250336253,-0.0030474151452261297,-0.0070995890961073945,-0.004143150191654054
2015-10-22,0.011671833947355693,0.021352387472494357,0.008451788673712265,0.01818979745326269,-0.020643056401626645,0.022943142669253985,0.028076014102291838,0.029914683953230825,0.012484573828359309,0.022022464072592784,0.0126728258406028
2015-10-23,-0.003945082349042066,-0.0022373336489844207,-0.0034323844794137107,0.016482875146083494,0.023762221337189693,0.004168844168798922,0.015167029381002978,0.0089351666593251,-0.010918996705435923,0.0014957649887329394,-0.018952552693916953
2015-10-26,0.006073852927120009,-0.005191946549129942,-0.029237320425461105,-0.004101464144913135,0.005432187335999963,-0.0016141781517870098,-0.006472888285365741,-0.009117603372540209,0.0009424407592729667,-0.0006172148358753793,-0.003580474859425931
2015-10-27,-0.006450431561902839,-0.002863510812472905,-0.018204832714530002,-0.007909341442830262,0.014359561297620328,-0.012465014580441082,-0.004649248966179683,-0.010054360333850085,-0.0015652419978368043,-0.01713882235411539,-0.004743670508064235
2015-10-28,0.012902232453416061,-0.0019113308937758755,0.024477104606259365,0.026019448809441646,0.011765993487826157,0.01270690712122233,0.01176109767780809,0.017723617774018353,0.0025554189239430955,0.026137708217013066,-0.009771468139590681
2015-10-29,0.0008060760981265447,-0.001059430597031995,0.005563487006084232,-0.0035504055425153655,0.006271731298587764,0.0005344877056357951,-0.01080991266986827,0.0037785268666877102,0.001873329914515674,-0.008475117848786452,-0.007215046405886613
2015-10-30,0.006088541550162449,-0.007284432095627541,0.01095559202720884,-0.014083854844514016,-0.005352760966094079,0.0027243217796547627,-0.00021678436252264098,0.0018479682772785243,-0.007549786031654636,0.002446617462068179,0.005974245708393948
2015-11-02,0.0067955789627156165,0.007757425374214246,0.021853179490537708,0.01471599324359796,0.019061672884554997,0.013400598375819455,0.011367292551367272,0.008285267653696384,0.02313015485492652,0.0068805969526724246,0.0030088801965014616
2015-11-03,0.0065081680500388775,-0.00634277186362832,0.02239819410961891,0.002163081699284666,-0.0009908318242085657,-0.0009209225503007221,0.003709401887041881,-0.0015981783239093028,-0.010735858217573639,-0.017327166279219507,0.003127156275818614
2015-11-04,-0.008332143735933389,-0.004197293823045379,-0.004953723092764823,-0.0026676415382100205,-0.0023891687915588928,-0.0033380346172507645,-0.0006385227681509811,-0.007206519511519644,-0.006372926300080174,-0.006851605790137927,0.005439412870205876
2015-11-05,0.0032002365650799927,-0.001087104221550814,-0.005527122820340575,0.005601079333135756,-0.004949145914730268,0.001502131946372511,-0.005187832974760401,-0.011641559196432021,0.0025659365285017888,-0.0003737754290291884,-0.009690549420441159
2015-11-06,-0.004120211480638829,-0.007914466043131963,-0.006508396712543407,0.017331381319936792,0.0014961186796259404,-0.0008135213128304723,0.013144468197449346,0.0004958978330571906,-0.031451295451274515,-0.006302971601287699,-0.03601825785175975
2015-11-09,-0.015425840562991107,-0.006360184554621161,-0.00519678781636458,-0.012421670180378533,-0.008829914550192233,-0.008841612060423444,-0.012943691176090552,-0.0073695419345304325,-0.01724398329049008,0.00468470891584496,0.0013574394639501758
2015-11-10,0.007930975839654977,0.005080169630883924,-0.0023495408109027263,0.002205165933244687,0.007401205162180294,-0.00014453380521518272,-0.004656821516548732,-0.009836998138419175,0.007988937622579899,-0.005907473877250591,0.010688008772608861
2015-11-11,-0.011787360048151164,0.0018121601305567208,-0.03250143360984878,-0.0020370994799888105,-0.013500852371655192,-0.0008372098402001142,-0.00046311680388851437,0.0011302856729310839,0.0038606798151309177,-0.001726876021654733,0.007739380220204163
2015-11-12,-0.01182812552549549,-0.01575336260276703,-0.02357268791583322,-0.017303880915131516,-0.017886426047683233,-0.016658230100415672,-0.012889918539841862,-0.0240449505338139,-0.006656107972459267,-0.00758439749691584,-0.013590236565406474
2015-11-13,-0.028915615688597844,-0.007945397173314165,0.0030611212949581412,-0.009408773533875323,0.0023966876197650698,-0.005013316067206347,-0.016572093521704693,0.009383374308044425,-0.010875406564223056,-0.011827656608192383,-0.003700044282336255
2015-11-16,0.012002269348769653,0.014300183881665905,0.03532442065454994,0.012736890137811482,0.01241513824539059,0.014109950786787548,0.016202686273731844,0.012316455595952638,0.012263670928642693,0.02335957374162163,0.017415826529906787
2015-11-17,-0.003100464175195065,-0.0038995129050192635,-0.015631248428219897,-0.001531660320791512,0.005331609065348161,-0.00319713767499475,0.004588931472411339,-0.005028713168295545,0.0025283444538311264,-0.000775801609275506,-0.01924503058862468
2015-11-18,0.017082455442632396,0.014561290866599658,0.01611126168519242,0.017936820543313414,0.016944601076063926,0.016894185835502853,0.013314012280117738,0.022473748478868964,0.01153785613382918,0.009024726553075535,0.00883015932404935
2015-11-19,0.0007395046255008699,0.002455394056762995,-0.02116731151466018,-5.740395164424114e-05,-0.017089718336626272,0.005490869940514792,0.002235869108833718,-0.0022300962118756117,0.003030935287297457,0.0058258410763230685,0.008232279172927431
2015-11-20,0.01088514482342144,-0.00574256357795453,-0.01567611347175907,0.001453201090627426,0.011023689302128109,0.0040389551928325254,0.006231371715733881,-0.004588309718759133,0.012272362883032592,-0.01079587036912355,0.005558635552861092
2015-11-23,0.0037606859462354764,0.01262378058690148,0.007191547255740804,-0.0029116192829875963,0.0017600441093209252,-0.002155950858155073,-0.0027496576881864522,-0.0007398154440796212,0.001025582538419487,-0.0014439712309506803,-0.008584393377144934
2015-11-24,0.003676478869325116,0.0025305103772022396,0.02684436962013291,-0.001543192752635404,0.0006358180427037942,-0.0011224064636630334,0.0004265622225859934,0.010691024527572694,-0.006249685706099582,-0.0019829192590920417,-0.0012355199727066002
